tinh_code,tinh,huyen_code,huyen,xa_code,xa
74,Bình D??ng,723,Th? xã Tân Uyên,25930,Xã B?ch ??ng
74,Bình D??ng,723,Th? xã Tân Uyên,25933,Ph??ng Tân V?nh Hi?p
74,Bình D??ng,723,Th? xã Tân Uyên,25936,Ph??ng Th?nh Ph??c
74,Bình D??ng,723,Th? xã Tân Uyên,25937,Xã Th?nh H?i
74,Bình D??ng,723,Th? xã Tân Uyên,25939,Ph??ng Thái Hòa
74,Bình D??ng,724,Thành ph? D? An,25942,Ph??ng D? An
74,Bình D??ng,724,Thành ph? D? An,25945,Ph??ng Tân Bình
74,Bình D??ng,724,Thành ph? D? An,25948,Ph??ng Tân ?ông Hi?p
74,Bình D??ng,724,Thành ph? D? An,25951,Ph??ng Bình An
74,Bình D??ng,724,Thành ph? D? An,25954,Ph??ng Bình Th?ng
74,Bình D??ng,724,Thành ph? D? An,25957,Ph??ng ?ông Hòa
74,Bình D??ng,724,Thành ph? D? An,25960,Ph??ng An Bình
74,Bình D??ng,725,Thành ph? Thu?n An,25963,Ph??ng An Th?nh
74,Bình D??ng,725,Thành ph? Thu?n An,25966,Ph??ng Lái Thiêu
74,Bình D??ng,725,Thành ph? Thu?n An,25969,Ph??ng Bình Chu?n
74,Bình D??ng,725,Thành ph? Thu?n An,25972,Ph??ng Thu?n Giao
74,Bình D??ng,725,Thành ph? Thu?n An,25975,Ph??ng An Phú
74,Bình D??ng,725,Thành ph? Thu?n An,25978,Ph??ng H?ng ??nh
74,Bình D??ng,725,Thành ph? Thu?n An,25981,Xã An S?n
74,Bình D??ng,725,Thành ph? Thu?n An,25984,Ph??ng Bình Nhâm
74,Bình D??ng,725,Thành ph? Thu?n An,25987,Ph??ng Bình Hòa
74,Bình D??ng,725,Thành ph? Thu?n An,25990,Ph??ng V?nh Phú
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25894,Xã Tân ??nh
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25897,Xã Bình M?
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25900,Th? tr?n Tân Bình
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25903,Xã Tân L?p
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25906,Th? tr?n Tân Thành
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25907,Xã ??t Cu?c
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25908,Xã Hi?u Liêm
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25909,Xã L?c An
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25918,Xã Tân M?
74,Bình D??ng,726,Huy?n B?c Tân Uyên,25927,Xã Th??ng Tân
75,??ng Nai,731,Thành ph? Biên Hòa,25993,Ph??ng Tr?ng Dài
75,??ng Nai,731,Thành ph? Biên Hòa,25996,Ph??ng Tân Phong
75,??ng Nai,731,Thành ph? Biên Hòa,25999,Ph??ng Tân Biên
75,??ng Nai,731,Thành ph? Biên Hòa,26002,Ph??ng H? Nai
75,??ng Nai,731,Thành ph? Biên Hòa,26005,Ph??ng Tân Hòa
75,??ng Nai,731,Thành ph? Biên Hòa,26008,Ph??ng Tân Hi?p
75,??ng Nai,731,Thành ph? Biên Hòa,26011,Ph??ng B?u Long
75,??ng Nai,731,Thành ph? Biên Hòa,26014,Ph??ng Tân Ti?n
75,??ng Nai,731,Thành ph? Biên Hòa,26017,Ph??ng Tam Hi?p
75,??ng Nai,731,Thành ph? Biên Hòa,26020,Ph??ng Long Bình
75,??ng Nai,731,Thành ph? Biên Hòa,26023,Ph??ng Quang Vinh
75,??ng Nai,731,Thành ph? Biên Hòa,26026,Ph??ng Tân Mai
75,??ng Nai,731,Thành ph? Biên Hòa,26029,Ph??ng Th?ng Nh?t
75,??ng Nai,731,Thành ph? Biên Hòa,26032,Ph??ng Trung D?ng
75,??ng Nai,731,Thành ph? Biên Hòa,26035,Ph??ng Tam Hòa
75,??ng Nai,731,Thành ph? Biên Hòa,26038,Ph??ng Hòa Bình
75,??ng Nai,731,Thành ph? Biên Hòa,26041,Ph??ng Quy?t Th?ng
75,??ng Nai,731,Thành ph? Biên Hòa,26044,Ph??ng Thanh Bình
75,??ng Nai,731,Thành ph? Biên Hòa,26047,Ph??ng Bình ?a
75,??ng Nai,731,Thành ph? Biên Hòa,26050,Ph??ng An Bình
75,??ng Nai,731,Thành ph? Biên Hòa,26053,Ph??ng B?u Hòa
75,??ng Nai,731,Thành ph? Biên Hòa,26056,Ph??ng Long Bình Tân
75,??ng Nai,731,Thành ph? Biên Hòa,26059,Ph??ng Tân V?n
75,??ng Nai,731,Thành ph? Biên Hòa,26062,Ph??ng Tân H?nh
75,??ng Nai,731,Thành ph? Biên Hòa,26065,Ph??ng Hi?p Hòa
75,??ng Nai,731,Thành ph? Biên Hòa,26068,Ph??ng Hóa An
75,??ng Nai,731,Thành ph? Biên Hòa,26371,Ph??ng An Hòa
75,??ng Nai,731,Thành ph? Biên Hòa,26374,Ph??ng Tam Ph??c
75,??ng Nai,731,Thành ph? Biên Hòa,26377,Ph??ng Ph??c Tân
75,??ng Nai,731,Thành ph? Biên Hòa,26380,Xã Long H?ng
75,??ng Nai,732,Thành ph? Long Khánh,26071,Ph??ng Xuân Trung
75,??ng Nai,732,Thành ph? Long Khánh,26074,Ph??ng Xuân Thanh
75,??ng Nai,732,Thành ph? Long Khánh,26077,Ph??ng Xuân Bình
75,??ng Nai,732,Thành ph? Long Khánh,26080,Ph??ng Xuân An
75,??ng Nai,732,Thành ph? Long Khánh,26083,Ph??ng Xuân Hoà
75,??ng Nai,732,Thành ph? Long Khánh,26086,Ph??ng Phú Bình
75,??ng Nai,732,Thành ph? Long Khánh,26089,Xã Bình L?c
75,??ng Nai,732,Thành ph? Long Khánh,26092,Xã B?o Quang
75,??ng Nai,732,Thành ph? Long Khánh,26095,Ph??ng Su?i Tre
75,??ng Nai,732,Thành ph? Long Khánh,26098,Ph??ng B?o Vinh
75,??ng Nai,732,Thành ph? Long Khánh,26101,Ph??ng Xuân L?p
75,??ng Nai,732,Thành ph? Long Khánh,26104,Ph??ng Bàu Sen
75,??ng Nai,732,Thành ph? Long Khánh,26107,Xã Bàu Trâm
75,??ng Nai,732,Thành ph? Long Khánh,26110,Ph??ng Xuân Tân
75,??ng Nai,732,Thành ph? Long Khánh,26113,Xã Hàng Gòn
75,??ng Nai,734,Huy?n Tân Phú,26116,Th? tr?n Tân Phú
75,??ng Nai,734,Huy?n Tân Phú,26119,Xã Dak Lua
75,??ng Nai,734,Huy?n Tân Phú,26122,Xã Nam Cát Tiên
75,??ng Nai,734,Huy?n Tân Phú,26125,Xã Phú An
75,??ng Nai,734,Huy?n Tân Phú,26128,Xã Núi T??ng
75,??ng Nai,734,Huy?n Tân Phú,26131,Xã Tà Lài
75,??ng Nai,734,Huy?n Tân Phú,26134,Xã Phú L?p
75,??ng Nai,734,Huy?n Tân Phú,26137,Xã Phú S?n
75,??ng Nai,734,Huy?n Tân Phú,26140,Xã Phú Th?nh
75,??ng Nai,734,Huy?n Tân Phú,26143,Xã Thanh S?n
75,??ng Nai,734,Huy?n Tân Phú,26146,Xã Phú Trung
75,??ng Nai,734,Huy?n Tân Phú,26149,Xã Phú Xuân
75,??ng Nai,734,Huy?n Tân Phú,26152,Xã Phú L?c
75,??ng Nai,734,Huy?n Tân Phú,26155,Xã Phú Lâm
75,??ng Nai,734,Huy?n Tân Phú,26158,Xã Phú Bình
75,??ng Nai,734,Huy?n Tân Phú,26161,Xã Phú Thanh
75,??ng Nai,734,Huy?n Tân Phú,26164,Xã Trà C?
75,??ng Nai,734,Huy?n Tân Phú,26167,Xã Phú ?i?n
75,??ng Nai,735,Huy?n V?nh C?u,26170,Th? tr?n V?nh An
75,??ng Nai,735,Huy?n V?nh C?u,26173,Xã Phú Lý
75,??ng Nai,735,Huy?n V?nh C?u,26176,Xã Tr? An
75,??ng Nai,735,Huy?n V?nh C?u,26179,Xã Tân An
75,??ng Nai,735,Huy?n V?nh C?u,26182,Xã V?nh Tân
75,??ng Nai,735,Huy?n V?nh C?u,26185,Xã Bình L?i
75,??ng Nai,735,Huy?n V?nh C?u,26188,Xã Th?nh Phú
75,??ng Nai,735,Huy?n V?nh C?u,26191,Xã Thi?n Tân
75,??ng Nai,735,Huy?n V?nh C?u,26194,Xã Tân Bình
75,??ng Nai,735,Huy?n V?nh C?u,26197,Xã Bình Hòa
75,??ng Nai,735,Huy?n V?nh C?u,26200,Xã Mã ?à
75,??ng Nai,735,Huy?n V?nh C?u,26203,Xã Hi?u Liêm
75,??ng Nai,736,Huy?n ??nh Quán,26206,Th? tr?n ??nh Quán
75,??ng Nai,736,Huy?n ??nh Quán,26209,Xã Thanh S?n
75,??ng Nai,736,Huy?n ??nh Quán,26212,Xã Phú Tân
75,??ng Nai,736,Huy?n ??nh Quán,26215,Xã Phú Vinh
75,??ng Nai,736,Huy?n ??nh Quán,26218,Xã Phú L?i
75,??ng Nai,736,Huy?n ??nh Quán,26221,Xã Phú Hòa
75,??ng Nai,736,Huy?n ??nh Quán,26224,Xã Ng?c ??nh
75,??ng Nai,736,Huy?n ??nh Quán,26227,Xã La Ngà
75,??ng Nai,736,Huy?n ??nh Quán,26230,Xã Gia Canh
75,??ng Nai,736,Huy?n ??nh Quán,26233,Xã Phú Ng?c
75,??ng Nai,736,Huy?n ??nh Quán,26236,Xã Phú C??ng
75,??ng Nai,736,Huy?n ??nh Quán,26239,Xã Túc Tr?ng
75,??ng Nai,736,Huy?n ??nh Quán,26242,Xã Phú Túc
75,??ng Nai,736,Huy?n ??nh Quán,26245,Xã Su?i Nho
75,??ng Nai,737,Huy?n Tr?ng Bom,26248,Th? tr?n Tr?ng Bom
75,??ng Nai,737,Huy?n Tr?ng Bom,26251,Xã Thanh Bình
75,??ng Nai,737,Huy?n Tr?ng Bom,26254,Xã Cây Gáo
75,??ng Nai,737,Huy?n Tr?ng Bom,26257,Xã Bàu Hàm
75,??ng Nai,737,Huy?n Tr?ng Bom,26260,Xã Sông Thao
75,??ng Nai,737,Huy?n Tr?ng Bom,26263,Xã Sông Tr?u
75,??ng Nai,737,Huy?n Tr?ng Bom,26266,Xã ?ông Hoà
75,??ng Nai,737,Huy?n Tr?ng Bom,26269,Xã B?c S?n
75,??ng Nai,737,Huy?n Tr?ng Bom,26272,Xã H? Nai 3
75,??ng Nai,737,Huy?n Tr?ng Bom,26275,Xã Tây Hoà
75,??ng Nai,737,Huy?n Tr?ng Bom,26278,Xã Bình Minh
75,??ng Nai,737,Huy?n Tr?ng Bom,26281,Xã Trung Hoà
75,??ng Nai,737,Huy?n Tr?ng Bom,26284,Xã ??i 61
75,??ng Nai,737,Huy?n Tr?ng Bom,26287,Xã H?ng Th?nh
75,??ng Nai,737,Huy?n Tr?ng Bom,26290,Xã Qu?ng Ti?n
75,??ng Nai,737,Huy?n Tr?ng Bom,26293,Xã Giang ?i?n
75,??ng Nai,737,Huy?n Tr?ng Bom,26296,Xã An Vi?n
75,??ng Nai,738,Huy?n Th?ng Nh?t,26299,Xã Gia Tân 1
75,??ng Nai,738,Huy?n Th?ng Nh?t,26302,Xã Gia Tân 2
75,??ng Nai,738,Huy?n Th?ng Nh?t,26305,Xã Gia Tân 3
75,??ng Nai,738,Huy?n Th?ng Nh?t,26308,Xã Gia Ki?m
75,??ng Nai,738,Huy?n Th?ng Nh?t,26311,Xã Quang Trung
75,??ng Nai,738,Huy?n Th?ng Nh?t,26314,Xã Bàu Hàm 2
75,??ng Nai,738,Huy?n Th?ng Nh?t,26317,Xã H?ng L?c
75,??ng Nai,738,Huy?n Th?ng Nh?t,26320,Xã L? 25
75,??ng Nai,738,Huy?n Th?ng Nh?t,26323,Xã Xuân Thi?n
75,??ng Nai,738,Huy?n Th?ng Nh?t,26326,Th? tr?n D?u Giây
75,??ng Nai,739,Huy?n C?m M?,26329,Xã Sông Nh?n
75,??ng Nai,739,Huy?n C?m M?,26332,Xã Xuân Qu?
75,??ng Nai,739,Huy?n C?m M?,26335,Xã Nhân Ngh?a
75,??ng Nai,739,Huy?n C?m M?,26338,Xã Xuân ???ng
75,??ng Nai,739,Huy?n C?m M?,26341,Th? tr?n Long Giao
75,??ng Nai,739,Huy?n C?m M?,26344,Xã Xuân M?
75,??ng Nai,739,Huy?n C?m M?,26347,Xã Th?a ??c
75,??ng Nai,739,Huy?n C?m M?,26350,Xã B?o Bình
75,??ng Nai,739,Huy?n C?m M?,26353,Xã Xuân B?o
75,??ng Nai,739,Huy?n C?m M?,26356,Xã Xuân Tây
75,??ng Nai,739,Huy?n C?m M?,26359,Xã Xuân ?ông
75,??ng Nai,739,Huy?n C?m M?,26362,Xã Sông Ray
75,??ng Nai,739,Huy?n C?m M?,26365,Xã Lâm San
75,??ng Nai,740,Huy?n Long Thành,26368,Th? tr?n Long Thành
75,??ng Nai,740,Huy?n Long Thành,26383,Xã An Ph??c
75,??ng Nai,740,Huy?n Long Thành,26386,Xã Bình An
75,??ng Nai,740,Huy?n Long Thành,26389,Xã Long ??c
75,??ng Nai,740,Huy?n Long Thành,26392,Xã L?c An
75,??ng Nai,740,Huy?n Long Thành,26395,Xã Bình S?n
75,??ng Nai,740,Huy?n Long Thành,26398,Xã Tam An
75,??ng Nai,740,Huy?n Long Thành,26401,Xã C?m ???ng
75,??ng Nai,740,Huy?n Long Thành,26404,Xã Long An
75,??ng Nai,740,Huy?n Long Thành,26410,Xã Bàu C?n
75,??ng Nai,740,Huy?n Long Thành,26413,Xã Long Ph??c
75,??ng Nai,740,Huy?n Long Thành,26416,Xã Ph??c Bình
75,??ng Nai,740,Huy?n Long Thành,26419,Xã Tân Hi?p
75,??ng Nai,740,Huy?n Long Thành,26422,Xã Ph??c Thái
75,??ng Nai,741,Huy?n Xuân L?c,26425,Th? tr?n Gia Ray
75,??ng Nai,741,Huy?n Xuân L?c,26428,Xã Xuân B?c
75,??ng Nai,741,Huy?n Xuân L?c,26431,Xã Su?i Cao
75,??ng Nai,741,Huy?n Xuân L?c,26434,Xã Xuân Thành
75,??ng Nai,741,Huy?n Xuân L?c,26437,Xã Xuân Th?
75,??ng Nai,741,Huy?n Xuân L?c,26440,Xã Xuân Tr??ng
75,??ng Nai,741,Huy?n Xuân L?c,26443,Xã Xuân Hòa
75,??ng Nai,741,Huy?n Xuân L?c,26446,Xã Xuân H?ng
75,??ng Nai,741,Huy?n Xuân L?c,26449,Xã Xuân Tâm
75,??ng Nai,741,Huy?n Xuân L?c,26452,Xã Su?i Cát
75,??ng Nai,741,Huy?n Xuân L?c,26455,Xã Xuân Hi?p
75,??ng Nai,741,Huy?n Xuân L?c,26458,Xã Xuân Phú
75,??ng Nai,741,Huy?n Xuân L?c,26461,Xã Xuân ??nh
75,??ng Nai,741,Huy?n Xuân L?c,26464,Xã B?o Hoà
75,??ng Nai,741,Huy?n Xuân L?c,26467,Xã Lang Minh
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26470,Xã Ph??c Thi?n
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26473,Xã Long Tân
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26476,Xã ??i Ph??c
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26479,Th? tr?n Hi?p Ph??c
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26482,Xã Phú H?u
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26485,Xã Phú H?i
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26488,Xã Phú Th?nh
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26491,Xã Phú ?ông
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26494,Xã Long Th?
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26497,Xã V?nh Thanh
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26500,Xã Ph??c Khánh
75,??ng Nai,742,Huy?n Nh?n Tr?ch,26503,Xã Ph??c An
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26506,Ph??ng 1
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26508,Ph??ng Th?ng Tam
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26509,Ph??ng 2
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26512,Ph??ng 3
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26515,Ph??ng 4
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26518,Ph??ng 5
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26521,Ph??ng Th?ng Nhì
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26524,Ph??ng 7
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26526,Ph??ng Nguy?n An Ninh
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26527,Ph??ng 8
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26530,Ph??ng 9
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26533,Ph??ng Th?ng Nh?t
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26535,Ph??ng R?ch D?a
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26536,Ph??ng 10
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26539,Ph??ng 11
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26542,Ph??ng 12
77,Bà R?a-V?ng Tàu,747,Thành ph? V?ng Tàu,26545,Xã Long S?n
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26548,Ph??ng Ph??c H?ng
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26551,Ph??ng Ph??c Hi?p
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26554,Ph??ng Ph??c Nguyên
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26557,Ph??ng Long Toàn
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26558,Ph??ng Long Tâm
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26560,Ph??ng Ph??c Trung
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26563,Ph??ng Long H??ng
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26566,Ph??ng Kim Dinh
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26567,Xã Tân H?ng
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26569,Xã Long Ph??c
77,Bà R?a-V?ng Tàu,748,Thành ph? Bà R?a,26572,Xã Hoà Long
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26574,Xã Bàu Chinh
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26575,Th? tr?n Ngãi Giao
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26578,Xã Bình Ba
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26581,Xã Su?i Ngh?
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26584,Xã Xuân S?n
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26587,Xã S?n Bình
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26590,Xã Bình Giã
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26593,Xã Bình Trung
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26596,Xã Xà Bang
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26599,Xã Cù B?
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26602,Xã Láng L?n
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26605,Xã Qu?ng Thành
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26608,Xã Kim Long
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26611,Xã Su?i Rao
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26614,Xã ?á B?c
77,Bà R?a-V?ng Tàu,750,Huy?n Châu ??c,26617,Xã Ngh?a Thành
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26620,Th? tr?n Ph??c B?u
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26623,Xã Ph??c Thu?n
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26626,Xã Ph??c Tân
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26629,Xã Xuyên M?c
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26632,Xã Bông Trang
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26635,Xã Tân Lâm
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26638,Xã Bàu Lâm
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26641,Xã Hòa Bình
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26644,Xã Hòa H?ng
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26647,Xã Hòa Hi?p
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26650,Xã Hòa H?i
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26653,Xã B?ng Ri?ng
77,Bà R?a-V?ng Tàu,751,Huy?n Xuyên M?c,26656,Xã Bình Châu
77,Bà R?a-V?ng Tàu,752,Huy?n Long ?i?n,26659,Th? tr?n Long ?i?n
77,Bà R?a-V?ng Tàu,752,Huy?n Long ?i?n,26662,Th? tr?n Long H?i
77,Bà R?a-V?ng Tàu,752,Huy?n Long ?i?n,26665,Xã An Ngãi
77,Bà R?a-V?ng Tàu,752,Huy?n Long ?i?n,26668,Xã Tam Ph??c
77,Bà R?a-V?ng Tàu,752,Huy?n Long ?i?n,26671,Xã An Nh?t
77,Bà R?a-V?ng Tàu,752,Huy?n Long ?i?n,26674,Xã Ph??c T?nh
77,Bà R?a-V?ng Tàu,752,Huy?n Long ?i?n,26677,Xã Ph??c H?ng
77,Bà R?a-V?ng Tàu,753,Huy?n ??t ??,26680,Th? tr?n ??t ??
77,Bà R?a-V?ng Tàu,753,Huy?n ??t ??,26683,Xã Ph??c Long Th?
77,Bà R?a-V?ng Tàu,753,Huy?n ??t ??,26686,Xã Ph??c H?i
77,Bà R?a-V?ng Tàu,753,Huy?n ??t ??,26689,Xã Long M?
77,Bà R?a-V?ng Tàu,753,Huy?n ??t ??,26692,Th? tr?n Ph??c H?i
77,Bà R?a-V?ng Tàu,753,Huy?n ??t ??,26695,Xã Long Tân
77,Bà R?a-V?ng Tàu,753,Huy?n ??t ??,26698,Xã Láng Dài
77,Bà R?a-V?ng Tàu,753,Huy?n ??t ??,26701,Xã L?c An
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26704,Ph??ng Phú M?
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26707,Xã Tân Hoà
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26710,Xã Tân H?i
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26713,Ph??ng Ph??c Hoà
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26716,Ph??ng Tân Ph??c
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26719,Ph??ng M? Xuân
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26722,Xã Sông Xoài
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26725,Ph??ng H?c D?ch
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26728,Xã Châu Pha
77,Bà R?a-V?ng Tàu,754,Th? xã Phú M?,26731,Xã Tóc Tiên
77,Bà R?a-V?ng Tàu,755,Huy?n Côn ??o,,Không phân chia ??n v? hành chính c?p xã
79,H? Chí Minh,760,Qu?n 1,26734,Ph??ng Tân ??nh
79,H? Chí Minh,760,Qu?n 1,26737,Ph??ng ?a Kao
79,H? Chí Minh,760,Qu?n 1,26740,Ph??ng B?n Nghé
79,H? Chí Minh,760,Qu?n 1,26743,Ph??ng B?n Thành
79,H? Chí Minh,760,Qu?n 1,26746,Ph??ng Nguy?n Thái Bình
79,H? Chí Minh,760,Qu?n 1,26749,Ph??ng Ph?m Ng? Lão
79,H? Chí Minh,760,Qu?n 1,26752,Ph??ng C?u Ông Lãnh
79,H? Chí Minh,760,Qu?n 1,26755,Ph??ng Cô Giang
79,H? Chí Minh,760,Qu?n 1,26758,Ph??ng Nguy?n C? Trinh
79,H? Chí Minh,760,Qu?n 1,26761,Ph??ng C?u Kho
79,H? Chí Minh,761,Qu?n 12,26764,Ph??ng Th?nh Xuân
79,H? Chí Minh,761,Qu?n 12,26767,Ph??ng Th?nh L?c
79,H? Chí Minh,761,Qu?n 12,26770,Ph??ng Hi?p Thành
79,H? Chí Minh,761,Qu?n 12,26773,Ph??ng Th?i An
79,H? Chí Minh,761,Qu?n 12,26776,Ph??ng Tân Chánh Hi?p
79,H? Chí Minh,761,Qu?n 12,26779,Ph??ng An Phú ?ông
79,H? Chí Minh,761,Qu?n 12,26782,Ph??ng Tân Th?i Hi?p
79,H? Chí Minh,761,Qu?n 12,26785,Ph??ng Trung M? Tây
79,H? Chí Minh,761,Qu?n 12,26787,Ph??ng Tân H?ng Thu?n
79,H? Chí Minh,761,Qu?n 12,26788,Ph??ng ?ông H?ng Thu?n
79,H? Chí Minh,761,Qu?n 12,26791,Ph??ng Tân Th?i Nh?t
79,H? Chí Minh,764,Qu?n Gò V?p,26869,Ph??ng 15
79,H? Chí Minh,764,Qu?n Gò V?p,26872,Ph??ng 13
79,H? Chí Minh,764,Qu?n Gò V?p,26875,Ph??ng 17
79,H? Chí Minh,764,Qu?n Gò V?p,26876,Ph??ng 6
79,H? Chí Minh,764,Qu?n Gò V?p,26878,Ph??ng 16
79,H? Chí Minh,764,Qu?n Gò V?p,26881,Ph??ng 12
79,H? Chí Minh,764,Qu?n Gò V?p,26882,Ph??ng 14
79,H? Chí Minh,764,Qu?n Gò V?p,26884,Ph??ng 10
79,H? Chí Minh,764,Qu?n Gò V?p,26887,Ph??ng 05
79,H? Chí Minh,764,Qu?n Gò V?p,26890,Ph??ng 07
79,H? Chí Minh,764,Qu?n Gò V?p,26893,Ph??ng 04
79,H? Chí Minh,764,Qu?n Gò V?p,26896,Ph??ng 01
79,H? Chí Minh,764,Qu?n Gò V?p,26897,Ph??ng 9
79,H? Chí Minh,764,Qu?n Gò V?p,26898,Ph??ng 8
79,H? Chí Minh,764,Qu?n Gò V?p,26899,Ph??ng 11
79,H? Chí Minh,764,Qu?n Gò V?p,26902,Ph??ng 03
79,H? Chí Minh,765,Qu?n Bình Th?nh,26905,Ph??ng 13
79,H? Chí Minh,765,Qu?n Bình Th?nh,26908,Ph??ng 11
79,H? Chí Minh,765,Qu?n Bình Th?nh,26911,Ph??ng 27
79,H? Chí Minh,765,Qu?n Bình Th?nh,26914,Ph??ng 26
79,H? Chí Minh,765,Qu?n Bình Th?nh,26917,Ph??ng 12
79,H? Chí Minh,765,Qu?n Bình Th?nh,26920,Ph??ng 25
79,H? Chí Minh,765,Qu?n Bình Th?nh,26923,Ph??ng 05
79,H? Chí Minh,765,Qu?n Bình Th?nh,26926,Ph??ng 07
79,H? Chí Minh,765,Qu?n Bình Th?nh,26929,Ph??ng 24
79,H? Chí Minh,765,Qu?n Bình Th?nh,26932,Ph??ng 06
79,H? Chí Minh,765,Qu?n Bình Th?nh,26935,Ph??ng 14
79,H? Chí Minh,765,Qu?n Bình Th?nh,26938,Ph??ng 15
79,H? Chí Minh,765,Qu?n Bình Th?nh,26941,Ph??ng 02
79,H? Chí Minh,765,Qu?n Bình Th?nh,26944,Ph??ng 01
